# COBE DMR 53 GHZ 4-YEAR DATASET:
# Pixelized at HEALPix Nside=16, excluding foreground pixels
# Converted to ASCII format from cobe_dmr_map(rms)_53GHz_n16_v2.fits,
# using mask file cobe_dmr_mask_nside16.fits
# File contains: for each unmasked pixel, unit direction vector components 
# x, y, z, CMB map value [muK], and corresponding standard deviation sigma[muK]
# 
# Column headers:
#        x              y              z	     T            sigma
    0.49756483    -0.44465112     0.74479167  -111.26826477    66.99771118
    0.54422137    -0.38614566     0.74479167   -61.69856644    66.82467651
    0.58403402    -0.32278419     0.74479167   -21.80148697    66.53478241
    0.61650210    -0.25536353     0.74479167     0.58652115    65.83194733
    0.64121731    -0.18473152     0.74479167   -28.73242950    65.70146942
    0.65786884    -0.11177641     0.74479167   -49.82865524    64.04083252
    0.66624728    -0.03741564     0.74479167  -124.25096893    61.86420441
    0.70621314     0.03701106     0.70703125   -68.82394409    61.31410980
    0.69847572     0.11062769     0.70703125  -151.80920410    60.50236893
    0.68308565     0.18303225     0.70703125  -113.31532288    59.23763657
    0.66021156     0.25343147     0.70703125   -47.33015823    57.76540375
    0.63010405     0.32105405     0.70703125   -94.26287842    56.37402725
    0.59309298     0.38515909     0.70703125  -101.69972992    54.69337845
    0.54958387     0.44504424     0.70703125    87.60961914    54.14513397
    0.50005340     0.50005340     0.70703125   -35.43988419    52.65048218
    0.44504424     0.54958387     0.70703125   -20.64173508    50.25901794
    0.38515909     0.59309298     0.70703125   -50.99406433    48.60187149
    0.32105405     0.63010405     0.70703125   -43.61014175    45.90824890
    0.25343147     0.66021156     0.70703125   -21.64262962    40.61399841
    0.18303225     0.68308565     0.70703125   -95.33024597    43.08976746
    0.11062769     0.69847572     0.70703125  -108.14041901    45.60833740
    0.03701106     0.70621314     0.70703125   -26.33596420    46.59528732
   -0.03701106     0.70621314     0.70703125  -142.76446533    46.88174820
   -0.11062769     0.69847572     0.70703125   -86.05504608    46.97492981
   -0.18303225     0.68308565     0.70703125   -37.12538147    46.76569366
   -0.25343147     0.66021156     0.70703125   -24.07612038    46.09944153
   -0.32105405     0.63010405     0.70703125   -80.64367676    44.58485794
   -0.38515909     0.59309298     0.70703125   -52.84138870    41.69045258
   -0.44504424     0.54958387     0.70703125   -62.61367798    44.67645645
   -0.50005340     0.50005340     0.70703125   -70.62028503    40.98251343
   -0.54958387     0.44504424     0.70703125   -80.77648163    47.23189163
   -0.59309298     0.38515909     0.70703125   -65.79682922    51.43235779
   -0.63010405     0.32105405     0.70703125   -86.53574371    54.21243668
   -0.66021156     0.25343147     0.70703125   -55.40705872    56.05506897
   -0.68308565     0.18303225     0.70703125   -78.53172302    57.32724380
   -0.69847572     0.11062769     0.70703125   -35.50814056    58.07574081
   -0.70621314     0.03701106     0.70703125   -53.50588989    58.83627319
   -0.70621314    -0.03701106     0.70703125   -72.75801849    59.59727478
   -0.69847572    -0.11062769     0.70703125   -39.40105438    61.02495956
   -0.68308565    -0.18303225     0.70703125    -9.02829933    62.52581787
   -0.66021156    -0.25343147     0.70703125   -88.70596313    63.82748032
   -0.63010405    -0.32105405     0.70703125   -48.64033508    64.51745605
   -0.59309298    -0.38515909     0.70703125  -197.56787109    64.20741272
   -0.54958387    -0.44504424     0.70703125  -165.39326477    64.48729706
   -0.50005340    -0.50005340     0.70703125   -37.82266998    64.00887299
   -0.44504424    -0.54958387     0.70703125  -151.04870605    64.26355743
   -0.38515909    -0.59309298     0.70703125  -137.17756653    63.98250961
   -0.32105405    -0.63010405     0.70703125  -216.83634949    64.91011810
   -0.25343147    -0.66021156     0.70703125  -190.40670776    65.99262238
   -0.18303225    -0.68308565     0.70703125   -74.78412628    65.40091705
   -0.11062769    -0.69847572     0.70703125  -102.52229309    65.00054932
   -0.03701106    -0.70621314     0.70703125   -91.27197266    65.02295685
    0.03701106    -0.70621314     0.70703125   -65.71514893    64.68076324
    0.11062769    -0.69847572     0.70703125   -81.42781067    64.31604004
    0.18303225    -0.68308565     0.70703125   -81.95210266    65.18136597
    0.25343147    -0.66021156     0.70703125   -47.18940353    65.82319641
    0.32105405    -0.63010405     0.70703125  -121.77058411    66.23508453
    0.38515909    -0.59309298     0.70703125  -135.63732910    65.75137329
    0.44504424    -0.54958387     0.70703125  -231.29376221    66.47422791
    0.50005340    -0.50005340     0.70703125  -167.88964844    67.15366364
    0.54958387    -0.44504424     0.70703125   -74.77770233    67.04969788
    0.59309298    -0.38515909     0.70703125  -194.59344482    66.97112274
    0.63010405    -0.32105405     0.70703125   -35.06297302    66.48995209
    0.66021156    -0.25343147     0.70703125   -66.17315674    66.95311737
    0.68308565    -0.18303225     0.70703125   -35.27015686    65.44817352
    0.69847572    -0.11062769     0.70703125  -118.90361023    64.76901245
    0.70621314    -0.03701106     0.70703125   -97.64354706    63.06619263
    0.74445818     0.03657289     0.66666667   -76.01843262    62.73927307
    0.73728864     0.10936644     0.66666667  -150.80776978    60.92333221
    0.72301861     0.18110673     0.66666667   -90.82765198    59.62879944
    0.70178551     0.25110287     0.66666667   -68.35525513    58.55463409
    0.67379384     0.31868075     0.66666667   -37.91806030    57.23715210
    0.63931316     0.38318956     0.66666667   -61.31594849    55.67127991
    0.59867555     0.44400805     0.66666667     2.17231750    53.83914566
    0.55227236     0.50055049     0.66666667   -51.26396942    52.88573837
    0.50055049     0.55227236     0.66666667   -37.63778687    51.42112732
    0.44400805     0.59867555     0.66666667   -55.09716797    50.13209534
    0.38318956     0.63931316     0.66666667    73.68725586    47.00754547
    0.31868075     0.67379384     0.66666667   -43.02910614    44.45920181
    0.25110287     0.70178551     0.66666667  -145.37109375    40.74304581
    0.18110673     0.72301861     0.66666667   -69.65480804    45.78565979
    0.10936644     0.73728864     0.66666667  -119.53640747    47.29312134
    0.03657289     0.74445818     0.66666667   -43.60100937    47.88898468
   -0.03657289     0.74445818     0.66666667   -88.81738281    48.18542862
   -0.10936644     0.73728864     0.66666667  -139.47848511    48.21276474
   -0.18110673     0.72301861     0.66666667     4.34748840    48.04155350
   -0.25110287     0.70178551     0.66666667  -155.43591309    47.70148087
   -0.31868075     0.67379384     0.66666667   -97.79193115    46.92815018
   -0.38318956     0.63931316     0.66666667   -85.08801270    45.80118942
   -0.44400805     0.59867555     0.66666667  -126.13124084    43.76646805
   -0.50055049     0.55227236     0.66666667   -62.49458313    44.49430847
   -0.55227236     0.50055049     0.66666667   -51.43531036    42.02303696
   -0.59867555     0.44400805     0.66666667    -6.19169235    49.09134674
   -0.63931316     0.38318956     0.66666667  -141.57513428    52.34827042
   -0.67379384     0.31868075     0.66666667  -107.02000427    54.74449539
   -0.70178551     0.25110287     0.66666667  -105.10501099    56.50059128
   -0.72301861     0.18110673     0.66666667   -40.98653030    57.29158783
   -0.73728864     0.10936644     0.66666667  -177.70407104    58.05174255
   -0.74445818     0.03657289     0.66666667    59.91899109    58.95946121
   -0.74445818    -0.03657289     0.66666667   -92.66262054    59.59282303
   -0.73728864    -0.10936644     0.66666667     1.03098869    60.72061157
   -0.72301861    -0.18110673     0.66666667  -132.89360046    62.95042419
   -0.70178551    -0.25110287     0.66666667   -39.81919098    64.47232056
   -0.67379384    -0.31868075     0.66666667   -48.87554550    65.19863892
   -0.63931316    -0.38318956     0.66666667  -118.70465088    65.33683014
   -0.59867555    -0.44400805     0.66666667  -114.23650360    64.82409668
   -0.55227236    -0.50055049     0.66666667  -186.12217712    64.85672760
   -0.50055049    -0.55227236     0.66666667   -79.02278137    63.87602997
   -0.44400805    -0.59867555     0.66666667  -229.96034241    64.24358368
   -0.38318956    -0.63931316     0.66666667  -256.03741455    63.83502960
   -0.31868075    -0.67379384     0.66666667  -193.42239380    64.31947327
   -0.25110287    -0.70178551     0.66666667  -151.62667847    65.51753998
   -0.18110673    -0.72301861     0.66666667  -179.51422119    64.93428802
   -0.10936644    -0.73728864     0.66666667  -228.92361450    64.40652466
   -0.03657289    -0.74445818     0.66666667  -138.16323853    64.00347900
    0.03657289    -0.74445818     0.66666667  -108.65766907    63.78579712
    0.10936644    -0.73728864     0.66666667   -45.48293304    63.62414551
    0.18110673    -0.72301861     0.66666667  -107.81526184    64.26742554
    0.25110287    -0.70178551     0.66666667  -106.91450500    64.76688385
    0.31868075    -0.67379384     0.66666667  -157.23739624    65.63066101
    0.38318956    -0.63931316     0.66666667  -191.62135315    65.12523651
    0.44400805    -0.59867555     0.66666667  -213.51383972    66.19355011
    0.50055049    -0.55227236     0.66666667  -138.35737610    66.82987976
    0.55227236    -0.50055049     0.66666667  -246.30204773    67.03411102
    0.59867555    -0.44400805     0.66666667  -136.92613220    67.15172577
    0.63931316    -0.38318956     0.66666667  -281.06378174    66.81774139
    0.67379384    -0.31868075     0.66666667  -106.09898376    67.60001373
    0.70178551    -0.25110287     0.66666667   -82.50239563    66.42504120
    0.72301861    -0.18110673     0.66666667  -124.43096924    66.13952637
    0.73728864    -0.10936644     0.66666667  -128.14474487    65.21461487
    0.74445818    -0.03657289     0.66666667  -107.14362335    64.47042084
    0.78062475     0.00000000     0.62500000  -104.08831787    64.29992676
    0.77686583     0.07651461     0.62500000  -111.97003937    61.51005173
    0.76562526     0.15229233     0.62500000   -43.04356384    60.04642105
    0.74701131     0.22660340     0.62500000  -110.74577332    59.06171417
    0.72120323     0.29873216     0.62500000   -34.62536240    57.66893005
    0.68844957     0.36798396     0.62500000   -63.11168671    56.25804901
    0.64906576     0.43369187     0.62500000   -96.59552002    54.67385101
    0.60343109     0.49522310     0.62500000   -75.74079132    52.85932159
    0.55198505     0.55198505     0.62500000   -36.34498978    52.00009918
    0.49522310     0.60343109     0.62500000    16.47759628    51.26467133
    0.43369187     0.64906576     0.62500000   -51.68251801    48.21993256
    0.36798396     0.68844957     0.62500000   -31.59878159    46.60377121
    0.29873216     0.72120323     0.62500000   -66.98153687    39.89685822
    0.22660340     0.74701131     0.62500000  -150.51019287    45.38851929
    0.15229233     0.76562526     0.62500000   -99.51478577    47.68537140
    0.07651461     0.77686583     0.62500000   -99.63726807    48.71057129
    0.00000000     0.78062475     0.62500000   -48.77643585    49.22673416
   -0.07651461     0.77686583     0.62500000   -97.74281311    49.40676880
   -0.15229233     0.76562526     0.62500000   -22.38726616    49.23515701
   -0.22660340     0.74701131     0.62500000  -146.11169434    48.91420364
   -0.29873216     0.72120323     0.62500000   -22.20825768    48.57538223
   -0.36798396     0.68844957     0.62500000  -107.36891174    48.20421219
   -0.43369187     0.64906576     0.62500000  -117.69036865    47.54326248
   -0.49522310     0.60343109     0.62500000   -81.95214844    44.89460373
   -0.55198505     0.55198505     0.62500000   -83.53881073    42.34558487
   -0.60343109     0.49522310     0.62500000   -64.21350861    46.27667999
   -0.64906576     0.43369187     0.62500000  -139.05685425    50.97389603
   -0.68844957     0.36798396     0.62500000  -121.49788666    53.58657074
   -0.72120323     0.29873216     0.62500000   -88.14126587    55.53713989
   -0.74701131     0.22660340     0.62500000  -190.91943359    56.59206390
   -0.76562526     0.15229233     0.62500000   -68.43297577    57.53237915
   -0.77686583     0.07651461     0.62500000  -117.78276062    58.59185791
   -0.78062475     0.00000000     0.62500000  -131.81600952    59.46499634
   -0.77686583    -0.07651461     0.62500000  -178.99612427    60.47008133
   -0.76562526    -0.15229233     0.62500000   -86.81112671    62.43085098
   -0.74701131    -0.22660340     0.62500000    -0.23669434    64.26774597
   -0.72120323    -0.29873216     0.62500000   -57.88283539    65.42859650
   -0.68844957    -0.36798396     0.62500000  -135.30787659    66.29218292
   -0.64906576    -0.43369187     0.62500000  -201.89486694    65.72357941
   -0.60343109    -0.49522310     0.62500000   -69.64039612    65.20076752
   -0.55198505    -0.55198505     0.62500000  -175.07919312    64.80671692
   -0.49522310    -0.60343109     0.62500000    21.12371445    63.67553329
   -0.43369187    -0.64906576     0.62500000  -120.29840088    63.92697144
   -0.36798396    -0.68844957     0.62500000  -151.50270081    63.44309616
   -0.29873216    -0.72120323     0.62500000   -60.32585907    63.65738678
   -0.22660340    -0.74701131     0.62500000  -158.55097961    64.24324799
   -0.15229233    -0.76562526     0.62500000   -99.14722443    63.78366470
   -0.07651461    -0.77686583     0.62500000   -97.08722687    63.42372894
   -0.00000000    -0.78062475     0.62500000  -183.61602783    62.91094589
    0.07651461    -0.77686583     0.62500000   -76.09201050    62.75089264
    0.15229233    -0.76562526     0.62500000   -74.17793274    62.60894394
    0.22660340    -0.74701131     0.62500000   -72.10014343    63.44820023
    0.29873216    -0.72120323     0.62500000   -34.25873184    64.29982758
    0.36798396    -0.68844957     0.62500000   -71.82118988    64.24948120
    0.43369187    -0.64906576     0.62500000   -84.87281036    65.06130981
    0.49522310    -0.60343109     0.62500000    59.08617401    66.02680206
    0.55198505    -0.55198505     0.62500000  -121.68943024    66.66391754
    0.60343109    -0.49522310     0.62500000   -44.13732910    67.00685883
    0.64906576    -0.43369187     0.62500000   -93.04092407    66.99321747
    0.68844957    -0.36798396     0.62500000  -103.94632721    67.75005341
    0.72120323    -0.29873216     0.62500000   -55.36508942    67.05414581
    0.74701131    -0.22660340     0.62500000  -132.84527588    66.66284180
    0.76562526    -0.15229233     0.62500000   -27.98996735    66.28637695
    0.77686583    -0.07651461     0.62500000   -45.08230209    66.37201691
    0.81125449     0.03985438     0.58333333   -23.15700150    63.59019852
    0.80344167     0.11917931     0.58333333    17.87968445    61.33651352
    0.78789126     0.19735649     0.58333333     6.24006367    60.21124649
    0.76475303     0.27363301     0.58333333  -149.01908875    58.80707169
    0.73424981     0.34727430     0.58333333   -51.09225464    57.49523926
    0.69667536     0.41757114     0.58333333  -114.64054871    55.74169159
    0.65239155     0.48384655     0.58333333  -128.38139343    53.80915451
    0.60182485     0.54546225     0.58333333   -25.93390083    52.21680450
    0.54546225     0.60182485     0.58333333    10.14485264    52.09519196
    0.48384655     0.65239155     0.58333333   -55.80579758    49.36643600
    0.41757114     0.69667536     0.58333333   -29.29183197    48.22823715
    0.34727430     0.73424981     0.58333333  -117.12153625    43.42736816
    0.27363301     0.76475303     0.58333333   -41.99263763    43.94779205
    0.19735649     0.78789126     0.58333333    -9.61051941    47.49394608
    0.11917931     0.80344167     0.58333333   -79.16085052    48.92229843
    0.03985438     0.81125449     0.58333333  -133.79942322    49.75657654
   -0.03985438     0.81125449     0.58333333   -39.96596527    50.25447464
   -0.11917931     0.80344167     0.58333333   -43.52485275    50.35165787
   -0.19735649     0.78789126     0.58333333  -136.58866882    50.24073029
   -0.27363301     0.76475303     0.58333333    37.64842987    50.05431747
   -0.34727430     0.73424981     0.58333333   -90.17551422    49.88403320
   -0.41757114     0.69667536     0.58333333   -77.46240234    49.46902466
   -0.48384655     0.65239155     0.58333333   -98.43510437    48.11059189
   -0.54546225     0.60182485     0.58333333   -52.33375931    44.75297928
   -0.60182485     0.54546225     0.58333333   -97.44172668    41.44131470
   -0.65239155     0.48384655     0.58333333   -11.56574249    49.00247192
   -0.69667536     0.41757114     0.58333333  -109.85161591    52.66843033
   -0.73424981     0.34727430     0.58333333  -128.60641479    54.75189972
   -0.76475303     0.27363301     0.58333333   -53.89140320    55.95944595
   -0.78789126     0.19735649     0.58333333  -111.07613373    57.16219711
   -0.80344167     0.11917931     0.58333333   -79.78531647    58.32247162
   -0.81125449     0.03985438     0.58333333  -104.06951141    59.03410721
   -0.81125449    -0.03985438     0.58333333   -83.46517944    60.11787796
   -0.80344167    -0.11917931     0.58333333    -3.71807861    61.95698547
   -0.78789126    -0.19735649     0.58333333   126.21298218    63.51169968
   -0.76475303    -0.27363301     0.58333333  -156.23913574    64.75347900
   -0.73424981    -0.34727430     0.58333333  -126.70922089    66.00517273
   -0.69667536    -0.41757114     0.58333333   -92.62483215    66.85710144
   -0.65239155    -0.48384655     0.58333333  -186.72625732    66.13883209
   -0.60182485    -0.54546225     0.58333333  -127.65196228    65.12393188
   -0.54546225    -0.60182485     0.58333333  -159.35983276    64.49139404
   -0.48384655    -0.65239155     0.58333333  -115.37181854    63.37190247
   -0.41757114    -0.69667536     0.58333333  -133.06065369    63.31595612
   -0.34727430    -0.73424981     0.58333333  -161.96647644    62.73537064
   -0.27363301    -0.76475303     0.58333333  -100.18041992    62.77169418
   -0.19735649    -0.78789126     0.58333333   -18.46303749    62.75118637
   -0.11917931    -0.80344167     0.58333333   -59.29600143    61.75469971
   -0.03985438    -0.81125449     0.58333333  -165.47344971    61.25293732
    0.03985438    -0.81125449     0.58333333     3.19008636    60.83996582
    0.11917931    -0.80344167     0.58333333  -177.68409729    61.13644409
    0.19735649    -0.78789126     0.58333333   -69.60908508    61.39643860
    0.27363301    -0.76475303     0.58333333  -181.69088745    62.34515762
    0.34727430    -0.73424981     0.58333333   -80.94227600    63.06188965
    0.41757114    -0.69667536     0.58333333   -83.51989746    63.48989868
    0.48384655    -0.65239155     0.58333333  -126.97874451    64.79888916
    0.54546225    -0.60182485     0.58333333   -51.10735703    65.72949219
    0.60182485    -0.54546225     0.58333333  -107.53433228    66.44039917
    0.65239155    -0.48384655     0.58333333    34.49649811    66.91712189
    0.69667536    -0.41757114     0.58333333  -122.00007629    67.58987427
    0.73424981    -0.34727430     0.58333333   -54.75277710    67.32155609
    0.76475303    -0.27363301     0.58333333    25.58342361    67.09410858
    0.78789126    -0.19735649     0.58333333  -110.66074371    67.33789825
    0.80344167    -0.11917931     0.58333333    15.90641785    67.03857422
    0.81125449    -0.03985438     0.58333333    13.26837730    65.12231445
    0.84059338     0.00000000     0.54166667   -46.62326813    65.43779755
    0.83654569     0.08239256     0.54166667   -56.04431915    63.59112549
    0.82444161     0.16399163     0.54166667   -46.21392822    61.22859573
    0.80439771     0.24401138     0.54166667   -38.28407669    59.97715378
    0.77660701     0.32168116     0.54166667   -81.68030548    58.81664276
    0.74133717     0.39625297     0.54166667   -61.06410217    57.14843369
    0.69892785     0.46700866     0.54166667   -15.91228104    55.19530487
    0.64978747     0.53326679     0.54166667    64.60326385    53.28120041
    0.59438928     0.59438928     0.54166667    58.95402145    52.01399994
    0.53326679     0.64978747     0.54166667  -142.50540161    50.58830261
    0.46700866     0.69892785     0.54166667   -34.18214417    49.44326401
    0.39625297     0.74133717     0.54166667   -79.98654175    46.94374466
    0.32168116     0.77660701     0.54166667  -114.54908752    40.20814896
    0.24401138     0.80439771     0.54166667   -90.42129517    46.56228638
    0.16399163     0.82444161     0.54166667  -179.21807861    48.73664856
    0.08239256     0.83654569     0.54166667   -81.36262512    49.81365585
    0.00000000     0.84059338     0.54166667  -130.84757996    50.56988907
   -0.08239256     0.83654569     0.54166667  -125.48237610    50.99220276
   -0.16399163     0.82444161     0.54166667   -32.76881027    51.11089706
   -0.24401138     0.80439771     0.54166667    12.75956821    51.01836395
   -0.32168116     0.77660701     0.54166667   -66.62735748    50.96364975
   -0.39625297     0.74133717     0.54166667    37.17349243    50.60178757
   -0.46700866     0.69892785     0.54166667   -97.91011810    49.70875168
   -0.53326679     0.64978747     0.54166667  -167.99987793    47.69979095
   -0.59438928     0.59438928     0.54166667  -166.49932861    42.07691574
   -0.64978747     0.53326679     0.54166667  -173.18734741    46.35210419
   -0.69892785     0.46700866     0.54166667   -81.88222504    51.00422287
   -0.74133717     0.39625297     0.54166667   -65.14797211    53.83657455
   -0.77660701     0.32168116     0.54166667  -114.60484314    55.37219238
   -0.80439771     0.24401138     0.54166667   -43.00288010    56.78029633
   -0.82444161     0.16399163     0.54166667   -52.24632263    58.08472824
   -0.83654569     0.08239256     0.54166667    12.04538345    59.09008789
   -0.84059338     0.00000000     0.54166667    11.63026047    60.08837891
   -0.83654569    -0.08239256     0.54166667   -24.69067001    62.17414093
   -0.82444161    -0.16399163     0.54166667  -148.25741577    63.27543259
   -0.80439771    -0.24401138     0.54166667   -50.16262817    64.24810028
   -0.77660701    -0.32168116     0.54166667   -74.44993591    65.02055359
   -0.74133717    -0.39625297     0.54166667   -54.07284546    65.96037292
   -0.69892785    -0.46700866     0.54166667   -55.85659027    66.78971100
   -0.64978747    -0.53326679     0.54166667   -36.80575943    66.10755157
   -0.59438928    -0.59438928     0.54166667   -82.73295593    64.80863190
   -0.53326679    -0.64978747     0.54166667   -93.63905334    63.89810181
   -0.46700866    -0.69892785     0.54166667  -113.91516113    62.88182068
   -0.39625297    -0.74133717     0.54166667  -139.01736450    62.35285568
   -0.32168116    -0.77660701     0.54166667   -54.15707397    61.51425934
   -0.24401138    -0.80439771     0.54166667  -127.07608032    60.75871277
   -0.16399163    -0.82444161     0.54166667   -79.49014282    60.32766724
   -0.08239256    -0.83654569     0.54166667   -68.55400085    60.02363968
   -0.00000000    -0.84059338     0.54166667  -225.82199097    59.51144028
    0.08239256    -0.83654569     0.54166667  -183.89981079    59.54903412
    0.16399163    -0.82444161     0.54166667  -191.77479553    59.20425797
    0.24401138    -0.80439771     0.54166667   -45.02557373    60.08454514
    0.32168116    -0.77660701     0.54166667   -54.00896072    60.41917419
    0.39625297    -0.74133717     0.54166667   -92.97660065    61.59367371
    0.46700866    -0.69892785     0.54166667   -62.94480133    63.36783600
    0.53326679    -0.64978747     0.54166667   -44.99762344    64.27869415
    0.59438928    -0.59438928     0.54166667  -131.04653931    65.46221161
    0.64978747    -0.53326679     0.54166667   -53.20321274    66.32837677
    0.69892785    -0.46700866     0.54166667  -183.64344788    67.34706116
    0.74133717    -0.39625297     0.54166667  -148.06150818    67.46614075
    0.77660701    -0.32168116     0.54166667     0.60721111    67.42264557
    0.80439771    -0.24401138     0.54166667   -44.47349930    68.04018402
    0.82444161    -0.16399163     0.54166667   -92.02868652    66.92118073
    0.83654569    -0.08239256     0.54166667    34.73345947    66.23229218
    0.84007171     0.21042701     0.50000000   -76.11808014    61.06818390
    0.81540108     0.29175517     0.50000000    -5.89287186    59.72957230
    0.78287769     0.37027357     0.50000000   -70.76131439    58.26580429
    0.74281477     0.44522604     0.50000000   -10.21864319    56.59834290
    0.69559813     0.51589073     0.50000000   -20.12599754    54.92824936
    0.64168250     0.58158712     0.50000000   -24.03422737    53.43068314
    0.58158712     0.64168250     0.50000000   -67.73036194    50.70184326
    0.51589073     0.69559813     0.50000000   -75.13143158    49.85369110
    0.44522604     0.74281477     0.50000000   -39.11334610    48.99739456
    0.37027357     0.78287769     0.50000000   -87.49890137    44.07912445
    0.29175517     0.81540108     0.50000000   -74.11246490    44.30772400
    0.21042701     0.84007171     0.50000000   -87.00773621    48.06790543
    0.12707232     0.85665199     0.50000000   -62.89094925    49.59661102
    0.04249385     0.86498224     0.50000000  -104.68122864    50.52453995
   -0.04249385     0.86498224     0.50000000  -108.20126343    51.12424469
   -0.12707232     0.85665199     0.50000000   -57.28163528    51.42929840
   -0.21042701     0.84007171     0.50000000   -12.58649063    51.56397629
   -0.29175517     0.81540108     0.50000000   -60.72900391    51.51806641
   -0.37027357     0.78287769     0.50000000    -0.61973381    51.35736847
   -0.44522604     0.74281477     0.50000000  -118.50057983    50.72119522
   -0.51589073     0.69559813     0.50000000  -138.55247498    49.17814255
   -0.58158712     0.64168250     0.50000000   -84.23088837    46.11047363
   -0.64168250     0.58158712     0.50000000  -125.71456146    42.34554291
   -0.69559813     0.51589073     0.50000000   -84.08987427    49.08301163
   -0.74281477     0.44522604     0.50000000   -83.49460602    52.35694885
   -0.78287769     0.37027357     0.50000000   -62.95549774    54.29353714
   -0.81540108     0.29175517     0.50000000   -22.03032875    56.24895859
   -0.84007171     0.21042701     0.50000000   -86.74959564    57.44128418
   -0.85665199     0.12707232     0.50000000    13.84605408    58.68031693
   -0.86498224     0.04249385     0.50000000    74.24420166    59.89524460
   -0.86498224    -0.04249385     0.50000000  -153.00448608    61.58790207
   -0.85665199    -0.12707232     0.50000000  -167.65216064    63.53569031
   -0.84007171    -0.21042701     0.50000000   -95.71834564    64.66182709
   -0.81540108    -0.29175517     0.50000000   -95.22711182    64.76658630
   -0.78287769    -0.37027357     0.50000000   -11.33729362    65.32928467
   -0.74281477    -0.44522604     0.50000000    17.18484497    65.75839996
   -0.69559813    -0.51589073     0.50000000   -99.93281555    66.46386719
   -0.64168250    -0.58158712     0.50000000    72.27175903    65.54137421
   -0.58158712    -0.64168250     0.50000000  -195.86882019    64.04871368
   -0.51589073    -0.69559813     0.50000000  -252.91162109    62.91182327
   -0.44522604    -0.74281477     0.50000000  -113.27543640    62.04194641
   -0.37027357    -0.78287769     0.50000000  -208.58380127    60.85905075
   -0.29175517    -0.81540108     0.50000000  -281.69259644    59.60075760
   -0.21042701    -0.84007171     0.50000000   -52.61112976    59.07142639
   -0.12707232    -0.85665199     0.50000000  -153.14035034    58.64754105
   -0.04249385    -0.86498224     0.50000000   -88.72773743    58.92820740
    0.04249385    -0.86498224     0.50000000  -140.35641479    58.59884262
    0.12707232    -0.85665199     0.50000000  -210.69476318    58.80960846
    0.21042701    -0.84007171     0.50000000    68.13645935    58.48449326
    0.29175517    -0.81540108     0.50000000  -170.23190308    59.17169189
    0.37027357    -0.78287769     0.50000000  -124.34989929    59.59043121
    0.44522604    -0.74281477     0.50000000  -190.23527527    60.75645065
    0.51589073    -0.69559813     0.50000000   -51.01512909    62.29959106
    0.58158712    -0.64168250     0.50000000  -161.67355347    63.51727676
    0.64168250    -0.58158712     0.50000000  -130.17791748    65.18153381
    0.69559813    -0.51589073     0.50000000   -40.51911163    66.61932373
    0.74281477    -0.44522604     0.50000000   -44.83843231    67.07543945
    0.78287769    -0.37027357     0.50000000    -2.88384819    67.35229492
    0.81540108    -0.29175517     0.50000000  -144.63189697    68.19788361
    0.84007171    -0.21042701     0.50000000    14.16969299    66.96514130
    0.85665199    -0.12707232     0.50000000   -34.29764175    67.12892151
    0.85050979     0.25799932     0.45833333    34.97724915    60.81826401
    0.82112600     0.34012152     0.45833333    14.13870239    59.45177460
    0.78383431     0.41896817     0.45833333   -35.29617310    57.87705231
    0.73899387     0.49377992     0.45833333   -60.35832596    56.39237213
    0.68703652     0.56383630     0.45833333     8.46811676    55.06552505
    0.62846263     0.62846263     0.45833333   -40.92803192    52.45797348
    0.56383630     0.68703652     0.45833333     6.82083035    49.69550705
    0.49377992     0.73899387     0.45833333  -107.22149658    50.18486786
    0.41896817     0.78383431     0.45833333    -7.92024040    47.87836456
    0.34012152     0.82112600     0.45833333   -36.84725189    40.56734467
    0.25799932     0.85050979     0.45833333   -94.48677826    46.46678162
    0.17339245     0.87170271     0.45833333   -50.91183472    48.99398804
    0.08711571     0.88450065     0.45833333   -69.99164581    50.20957947
    0.00000000     0.88878038     0.45833333   -99.60153198    50.96128082
   -0.08711571     0.88450065     0.45833333   -65.97226715    51.48332977
   -0.17339245     0.87170271     0.45833333    32.38507080    51.75794220
   -0.25799932     0.85050979     0.45833333   -70.71869659    51.85378265
   -0.34012152     0.82112600     0.45833333    27.02879524    51.72872543
   -0.41896817     0.78383431     0.45833333   -78.99666595    51.27536011
   -0.49377992     0.73899387     0.45833333    -9.11074257    50.14664078
   -0.56383630     0.68703652     0.45833333   -72.02835083    47.91600418
   -0.62846263     0.62846263     0.45833333  -119.53167725    41.72361374
   -0.68703652     0.56383630     0.45833333  -114.18797302    46.98219299
   -0.73899387     0.49377992     0.45833333  -130.19618225    50.73186874
   -0.78383431     0.41896817     0.45833333   -19.45343399    53.07835388
   -0.82112600     0.34012152     0.45833333   -18.94733620    55.50775146
   -0.85050979     0.25799932     0.45833333     2.58379173    57.42535782
   -0.87170271     0.17339245     0.45833333    60.35729980    58.46590805
   -0.88450065     0.08711571     0.45833333     1.79459929    59.60349274
   -0.88878038     0.00000000     0.45833333  -198.53080750    61.47621155
   -0.88450065    -0.08711571     0.45833333   -65.23052216    63.05853653
   -0.87170271    -0.17339245     0.45833333   -36.14544678    63.98925018
   -0.85050979    -0.25799932     0.45833333   -43.40645218    65.12279510
   -0.82112600    -0.34012152     0.45833333  -146.95065308    65.19366455
   -0.78383431    -0.41896817     0.45833333  -127.22785187    65.35981750
